"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"01052007","210.70000","213.17000","210.45000","213.01016","65900000","0","$SPXU"
"02052007","213.00999","214.33000","212.86000","214.14526","57200000","0","$SPXU"
"03052007","213.95000","214.50999","212.83000","213.64922","58500000","0","$SPXU"
"04052007","213.64999","214.39000","213.12000","213.70950","51400000","0","$SPXU"
"07052007","213.71001","215.64999","213.71001","215.52176","60100000","0","$SPXU"
"08052007","215.41000","215.41000","213.64000","214.29031","67900000","0","$SPXU"
"09052007","214.17999","215.02000","213.88000","214.73868","68100000","0","$SPXU"
"10052007","214.74001","214.74001","212.41000","212.43166","69600000","0","$SPXU"
"11052007","212.28999","214.10001","212.28999","214.09613","66900000","0","$SPXU"
"14052007","214.00999","215.23000","214.00999","214.84123","70200000","0","$SPXU"
"15052007","214.84000","217.59000","214.84000","215.24730","73800000","0","$SPXU"
"16052007","215.25000","216.53999","215.25000","216.54019","66400000","0","$SPXU"
"17052007","216.53999","216.53999","214.95000","215.48871","57200000","0","$SPXU"
"18052007","215.49001","216.49001","215.44000","216.48543","63500000","0","$SPXU"
"21052007","216.49001","216.92000","216.06000","216.72296","61600000","0","$SPXU"
"22052007","216.72000","217.33000","215.83000","215.86864","80800000","0","$SPXU"
"23052007","215.86000","216.72000","212.98000","213.25362","87400000","0","$SPXU"
"24052007","213.25000","213.52000","207.31000","207.46416","130200000","0","$SPXU"
"25052007","207.46001","209.07001","205.41000","207.14001","96200000","0","$SPXU"
"29052007","207.12000","209.92000","207.12000","208.43376","75100000","0","$SPXU"
"30052007","208.33000","210.58000","206.94000","210.54155","81500000","0","$SPXU"
"31052007","210.53999","211.95000","210.25000","211.29228","101700000","0","$SPXU"
"01062007","211.28999","212.22000","209.59000","210.07314","81300000","0","$SPXU"
"04062007","210.02000","210.08000","207.77000","209.30276","76000000","0","$SPXU"
"05062007","209.30000","209.30000","205.91000","206.19139","86100000","0","$SPXU"
"06062007","206.00999","206.00999","202.57001","203.35454","102100000","0","$SPXU"
"07062007","203.32001","203.32001","196.64000","196.72987","134600000","0","$SPXU"
"08062007","196.73000","199.42999","196.42999","198.73529","97000000","0","$SPXU"
"11062007","198.74001","201.91000","198.70000","200.81529","84900000","0","$SPXU"
"12062007","200.82001","200.82001","197.75000","197.78981","87200000","0","$SPXU"
"13062007","197.78999","201.85001","197.78999","201.76315","87900000","0","$SPXU"
"14062007","201.72000","203.75000","201.72000","202.57608","69000000","0","$SPXU"
"15062007","202.58000","206.38000","202.58000","205.78189","92900000","0","$SPXU"
"18062007","205.78000","206.03000","203.42000","203.66954","57100000","0","$SPXU"
"19062007","203.63000","204.49001","202.60001","204.08270","62400000","0","$SPXU"
"20062007","198.83104","198.83104","198.83104","198.83104","81000000","0","$SPXU"
"21062007","198.83000","201.19000","197.95000","200.25879","81100000","0","$SPXU"
"22062007","200.25999","200.25999","196.49001","196.69714","111000000","0","$SPXU"
"25062007","196.70000","200.37000","196.45000","197.71539","91600000","0","$SPXU"
"26062007","197.67999","200.77000","197.03000","197.03448","101500000","0","$SPXU"
"27062007","196.99001","199.92000","195.78999","199.84708","95900000","0","$SPXU"
"28062007","199.78999","202.48000","199.33000","199.39148","80400000","0","$SPXU"
"29062007","199.39000","201.77000","198.22000","200.10263","85000000","0","$SPXU"
"02072007","200.10001","204.31000","200.10001","204.31020","72800000","0","$SPXU"
"03072007","204.31000","205.64999","202.71001","204.02986","39700000","0","$SPXU"
"05072007","204.03000","205.09000","200.73000","203.26062","71300000","0","$SPXU"
"06072007","203.19000","203.19000","200.28000","202.13385","64700000","0","$SPXU"
"09072007","202.10001","203.52000","202.10001","202.66577","62300000","0","$SPXU"
"10072007","202.67000","202.80000","199.94000","199.96147","83200000","0","$SPXU"
"11072007","199.96001","201.09000","199.75000","201.07683","71500000","0","$SPXU"
"12072007","201.08000","204.36000","201.08000","204.36346","79900000","0","$SPXU"
"13072007","204.36000","207.41000","203.83000","206.84830","72600000","0","$SPXU"
"16072007","206.85001","207.00000","203.73000","203.90565","72600000","0","$SPXU"
"17072007","203.91000","205.20000","203.53000","203.79205","69400000","0","$SPXU"
"18072007","203.78999","205.61000","203.09000","205.44273","94200000","0","$SPXU"
"19072007","205.44000","209.59000","205.44000","209.40495","91600000","0","$SPXU"
"20072007","209.39999","209.39999","205.62000","205.76102","99800000","0","$SPXU"
"23072007","205.75999","208.41000","205.75999","207.06013","68700000","0","$SPXU"
"24072007","207.06000","207.14000","199.64999","199.83687","105600000","0","$SPXU"
"25072007","199.84000","202.69000","197.27000","200.30098","125700000","0","$SPXU"
"26072007","200.30000","200.30000","192.39000","194.64688","178600000","0","$SPXU"
"27072007","194.62000","195.61000","191.14999","191.14812","130500000","0","$SPXU"
"30072007","191.13000","193.80000","189.67000","192.83728","124500000","0","$SPXU"
"31072007","192.84000","196.55000","191.92999","192.45657","128600000","0","$SPXU"
"01082007","192.46001","198.08000","192.42999","197.68222","123000000","0","$SPXU"
"02082007","197.55000","199.72000","197.24001","199.33389","133900000","0","$SPXU"
"03082007","199.27000","200.14000","191.45000","191.53978","135100000","0","$SPXU"
"06082007","191.53999","198.67999","189.75999","198.67708","129200000","0","$SPXU"
"07082007","198.67999","204.13000","196.66000","202.78391","153700000","0","$SPXU"
"08082007","202.64999","206.30000","202.08000","204.80040","146700000","0","$SPXU"
"09082007","204.80000","204.80000","199.52000","199.52000","146000000","0","$SPXU"
"10082007","199.52000","202.28000","196.33000","198.45500","152400000","0","$SPXU"
"13082007","198.24001","200.69000","198.09000","198.53891","110200000","0","$SPXU"
"14082007","198.52000","198.80000","194.39000","194.39203","83800000","0","$SPXU"
"15082007","194.25999","197.48000","191.28000","191.52412","102600000","0","$SPXU"
"16082007","191.52000","192.11000","185.63000","191.08212","170400000","0","$SPXU"
"17082007","191.08000","196.92999","190.73000","196.21309","129900000","0","$SPXU"
"20082007","196.21001","196.96001","193.33000","195.99989","83700000","0","$SPXU"
"21082007","196.00000","198.27000","195.20000","197.02507","70300000","0","$SPXU"
"22082007","197.03000","199.28999","196.78000","199.28616","74300000","0","$SPXU"
"23082007","199.28999","200.78000","198.17000","199.41856","72300000","0","$SPXU"
"24082007","199.42000","201.11000","198.06000","201.00479","66400000","0","$SPXU"
"27082007","201.00000","201.00000","194.23000","194.27884","88700000","0","$SPXU"
"28082007","194.28000","195.13000","191.96001","192.05547","98500000","0","$SPXU"
"29082007","191.87000","196.73000","191.87000","196.68590","71300000","0","$SPXU"
"30082007","196.69000","196.92999","193.74001","194.85687","64800000","0","$SPXU"
"31082007","194.86000","197.21001","194.17000","195.98973","77600000","0","$SPXU"
"04092007","195.92999","200.28000","195.73000","199.69171","70500000","0","$SPXU"
"05092007","199.60001","199.60001","195.92000","197.12198","75400000","0","$SPXU"
"06092007","196.97000","199.60001","196.70000","199.46581","63600000","0","$SPXU"
"07092007","199.47000","199.47000","195.62000","196.46167","80600000","0","$SPXU"
"10092007","196.46001","198.00000","195.27000","197.02367","70500000","0","$SPXU"
"11092007","197.02000","199.14999","196.92000","199.15388","79900000","0","$SPXU"
"12092007","199.14999","200.53999","198.34000","199.74290","66300000","0","$SPXU"
"13092007","199.74001","201.45000","199.74001","200.35727","56100000","0","$SPXU"
"14092007","200.36000","201.55000","199.62000","201.13574","56600000","0","$SPXU"
"17092007","201.09000","201.09000","199.00999","199.92204","56900000","0","$SPXU"
"18092007","199.92000","204.02000","199.92000","204.01683","75800000","0","$SPXU"
"19092007","204.02000","207.48000","204.02000","206.91553","75600000","0","$SPXU"
"20092007","206.92000","206.92000","204.59000","204.79745","52400000","0","$SPXU"
"21092007","204.80000","207.07001","204.80000","205.81104","90700000","0","$SPXU"
"24092007","205.81000","207.34000","205.52000","205.86395","67900000","0","$SPXU"
"25092007","205.78999","207.09000","205.20000","205.53320","61200000","0","$SPXU"
"26092007","205.48000","207.84000","205.48000","206.76439","63400000","0","$SPXU"
"27092007","206.71001","207.05000","204.70000","205.32544","57100000","0","$SPXU"
"28092007","205.33000","205.67000","202.24001","202.42506","70600000","0","$SPXU"
"01102007","202.42999","205.67000","202.42999","205.59956","63700000","0","$SPXU"
"02102007","205.60001","205.99001","204.49001","205.21935","52300000","0","$SPXU"
"03102007","205.22000","205.44000","204.28000","205.06348","53300000","0","$SPXU"
"04102007","205.06000","206.94000","205.06000","206.70329","51800000","0","$SPXU"
"05102007","206.63000","208.73000","206.63000","207.80074","55200000","0","$SPXU"
"08102007","207.80000","208.82001","206.94000","207.15590","44900000","0","$SPXU"
"09102007","207.16000","210.45000","207.16000","210.24039","73800000","0","$SPXU"
"10102007","210.24001","210.24001","208.00000","208.61020","50700000","0","$SPXU"
"11102007","209.41000","209.41000","209.41000","209.41127","68900000","0","$SPXU"
"12102007","209.41000","211.31000","209.41000","210.11082","53100000","0","$SPXU"
"15102007","210.11000","210.42000","206.44000","207.81355","55700000","0","$SPXU"
"16102007","207.81000","208.75000","206.75999","207.23993","52000000","0","$SPXU"
"17102007","207.24001","209.19000","205.50999","206.80397","59200000","0","$SPXU"
"18102007","206.80000","207.64999","206.08000","206.52269","44500000","0","$SPXU"
"19102007","206.52000","206.52000","201.63000","201.62776","80100000","0","$SPXU"
"22102007","201.63000","203.63000","199.67999","203.19254","48900000","0","$SPXU"
"23102007","203.19000","204.58000","201.99001","203.24289","46000000","0","$SPXU"
"24102007","203.24001","204.14000","201.16000","204.08127","61400000","0","$SPXU"
"25102007","204.08000","208.21001","203.91000","208.04948","68000000","0","$SPXU"
"26102007","208.05000","211.25999","208.05000","211.21950","57500000","0","$SPXU"
"29102007","211.19000","213.39000","211.19000","212.86748","51900000","0","$SPXU"
"30102007","212.84000","214.23000","211.71001","212.68744","48900000","0","$SPXU"
"31102007","212.69000","216.16000","212.69000","215.81194","64700000","0","$SPXU"
"01112007","215.67000","215.67000","210.91000","210.99513","70500000","0","$SPXU"
"02112007","211.00000","213.16000","210.55000","212.46269","86800000","0","$SPXU"
"05112007","212.39000","215.85001","211.73000","214.93147","76300000","0","$SPXU"
"06112007","214.92999","215.22000","212.05000","215.11993","70100000","0","$SPXU"
"07112007","214.97000","214.97000","209.73000","209.73073","79800000","0","$SPXU"
"08112007","209.73000","214.35001","209.73000","213.99165","96300000","0","$SPXU"
"09112007","213.92000","214.60001","211.52000","212.27492","88700000","0","$SPXU"
"12112007","212.27000","212.58000","208.74001","208.84550","84800000","0","$SPXU"
"13112007","208.69000","210.35001","206.70000","210.25072","87400000","0","$SPXU"
"14112007","210.09000","211.64000","209.42000","209.78412","72700000","0","$SPXU"
"15112007","209.78000","211.63000","209.17000","210.06212","79900000","0","$SPXU"
"16112007","210.06000","211.28999","208.28999","211.06078","70700000","0","$SPXU"
"19112007","211.06000","212.12000","210.00999","211.54944","83400000","0","$SPXU"
"20112007","211.55000","214.95000","211.52000","214.52405","89800000","0","$SPXU"
"21112007","214.52000","214.91000","211.99001","212.08018","81800000","0","$SPXU"
"23112007","212.08000","213.31000","210.82001","212.57268","30300000","0","$SPXU"
"26112007","212.57001","215.53000","211.07001","211.10085","85600000","0","$SPXU"
"27112007","211.10001","213.78999","210.66000","212.79854","82300000","0","$SPXU"
"28112007","212.59000","215.50000","212.16000","215.40474","80400000","0","$SPXU"
"29112007","215.39000","215.81000","213.73000","214.95277","64300000","0","$SPXU"
"30112007","214.95000","216.50000","214.95000","216.02794","82500000","0","$SPXU"
"03122007","215.97000","218.27000","215.91000","217.55421","61400000","0","$SPXU"
"04122007","217.55000","220.94000","216.27000","219.68921","71400000","0","$SPXU"
"05122007","219.62000","223.23000","219.62000","223.14362","68500000","0","$SPXU"
"06122007","223.03000","223.03000","220.82001","222.82100","71000000","0","$SPXU"
"07122007","222.82001","224.28000","221.48000","223.27692","56300000","0","$SPXU"
"10122007","223.28000","224.42999","223.03999","223.90901","54000000","0","$SPXU"
"11122007","223.91000","225.00000","218.70000","218.83836","73800000","0","$SPXU"
"12122007","218.84000","222.86000","217.24001","219.11658","86400000","0","$SPXU"
"13122007","219.07001","221.87000","218.38000","221.78238","75500000","0","$SPXU"
"14122007","221.78000","221.78000","218.34000","218.34956","69100000","0","$SPXU"
"17122007","218.35001","218.35001","214.99001","215.57584","64600000","0","$SPXU"
"18122007","215.53999","219.21001","215.53999","218.73392","65800000","0","$SPXU"
"19122007","218.73000","219.89000","217.09000","217.31909","67000000","0","$SPXU"
"20122007","217.32001","219.31000","216.06000","217.55281","69400000","0","$SPXU"
"21122007","217.55000","219.85001","217.55000","219.19135","101100000","0","$SPXU"
"24122007","219.14999","219.81000","218.47000","219.26041","21300000","0","$SPXU"
"26122007","219.25999","219.25999","217.92999","218.30591","34700000","0","$SPXU"
"27122007","218.19000","218.61000","216.25000","216.33023","46000000","0","$SPXU"
"28122007","216.33000","218.49001","216.33000","217.99747","45300000","0","$SPXU"
"31122007","218.00000","218.20000","215.70000","216.10991","38800000","0","$SPXU"
"02012008","216.11000","216.86000","212.78000","213.17056","70200000","0","$SPXU"
"03012008","213.17000","216.13000","213.17000","213.84729","60100000","0","$SPXU"
"04012008","213.85001","216.39999","212.71001","214.59566","77200000","0","$SPXU"
"07012008","214.60001","220.00000","214.60001","219.96259","90700000","0","$SPXU"
"08012008","219.89000","223.85001","219.78000","219.77567","93600000","0","$SPXU"
"09012008","219.78000","222.57001","219.14999","222.57426","87500000","0","$SPXU"
"10012008","222.57001","223.03000","219.50999","221.48737","94400000","0","$SPXU"
"11012008","221.49001","221.92000","219.14999","219.88293","76300000","0","$SPXU"
"14012008","219.88000","221.72000","219.75000","220.47713","62700000","0","$SPXU"
"15012008","220.48000","221.67000","217.88000","217.90286","86900000","0","$SPXU"
"16012008","217.89999","219.71001","214.32001","214.48645","107300000","0","$SPXU"
"17012008","214.49001","214.49001","206.28000","206.36429","112700000","0","$SPXU"
"18012008","206.36000","207.94000","201.46001","202.82967","127400000","0","$SPXU"
"22012008","202.83000","202.83000","192.17000","196.00722","137800000","0","$SPXU"
"23012008","196.00999","202.91000","193.19000","202.80270","140800000","0","$SPXU"
"24012008","202.80000","202.89000","196.66000","197.20409","105200000","0","$SPXU"
"25012008","197.20000","198.38000","193.28999","193.81496","103100000","0","$SPXU"
"28012008","193.81000","197.07001","193.81000","196.64513","84000000","0","$SPXU"
"29012008","196.62000","199.17999","196.53999","197.39243","77700000","0","$SPXU"
"30012008","197.37000","200.75000","196.58000","196.98557","87800000","0","$SPXU"
"31012008","196.84000","202.33000","194.44000","201.06400","101700000","0","$SPXU"
"01022008","201.06000","204.30000","200.28000","204.25116","78500000","0","$SPXU"
"04022008","204.25000","208.95000","204.25000","207.37007","79500000","0","$SPXU"
"05022008","207.28999","207.28999","200.03999","200.03697","87000000","0","$SPXU"
"06022008","199.88000","203.13000","199.27000","199.73369","73500000","0","$SPXU"
"07022008","199.73000","199.78999","197.28000","198.88948","86400000","0","$SPXU"
"08022008","198.89000","199.12000","196.84000","197.79433","69300000","0","$SPXU"
"11022008","197.72000","199.67999","197.17000","199.42525","72300000","0","$SPXU"
"12022008","199.42999","202.46001","199.42999","201.69565","75000000","0","$SPXU"
"13022008","201.37000","203.50000","200.59000","201.70612","78300000","0","$SPXU"
"14022008","201.71001","204.05000","198.67999","199.57988","64800000","0","$SPXU"
"15022008","199.58000","200.42000","197.85001","200.41516","73200000","0","$SPXU"
"19022008","200.42000","202.20000","199.14000","199.97169","71300000","0","$SPXU"
"20022008","199.96001","200.17000","197.36000","199.89079","70000000","0","$SPXU"
"21022008","199.89000","200.64999","196.03999","196.52435","67500000","0","$SPXU"
"22022008","196.52000","198.89999","195.42999","198.81245","69800000","0","$SPXU"
"25022008","198.81000","200.03000","197.78999","199.64647","73600000","0","$SPXU"
"26022008","199.64999","201.33000","197.52000","201.30499","76700000","0","$SPXU"
"27022008","201.09000","201.09000","197.13000","197.58337","80800000","0","$SPXU"
"28022008","197.58000","197.58000","194.77000","196.27441","83100000","0","$SPXU"
"29022008","196.27000","196.27000","189.42999","190.37865","101000000","0","$SPXU"
"03032008","190.32001","192.71001","189.31000","192.60786","87300000","0","$SPXU"
"04032008","192.61000","196.23000","191.92999","195.51747","103000000","0","$SPXU"
"05032008","195.52000","196.34000","193.00000","195.62390","84200000","0","$SPXU"
"06032008","195.41000","195.41000","191.28000","191.28424","83800000","0","$SPXU"
"07032008","191.28000","191.28000","188.39999","190.50102","87300000","0","$SPXU"
"10032008","190.50000","191.06000","188.10001","189.22113","79900000","0","$SPXU"
"11032008","189.22000","195.31000","189.22000","195.21498","92900000","0","$SPXU"
"12032008","195.21001","196.89999","192.63000","192.63745","82800000","0","$SPXU"
"13032008","192.64000","193.55000","189.88000","192.99150","106800000","0","$SPXU"
"14032008","192.99001","194.03999","188.73000","191.28206","117900000","0","$SPXU"
"17032008","191.24001","192.46001","187.98000","191.19914","120700000","0","$SPXU"
"18032008","191.16000","194.77000","191.14999","194.53560","101800000","0","$SPXU"
"19032008","194.53999","197.03999","190.34000","190.34041","101800000","0","$SPXU"
"20032008","190.34000","192.08000","187.35001","191.43729","114400000","0","$SPXU"
"24032008","191.44000","192.74001","189.46001","190.90146","72500000","0","$SPXU"
"25032008","190.86000","192.53999","190.44000","190.76970","83700000","0","$SPXU"
"26032008","190.77000","193.00999","190.32001","191.74089","78400000","0","$SPXU"
"27032008","191.63000","194.99001","191.63000","192.78944","81500000","0","$SPXU"
"28032008","192.78999","194.80000","190.78999","191.13577","66800000","0","$SPXU"
"31032008","191.14000","193.50000","190.67000","193.03806","76400000","0","$SPXU"
"01042008","193.03999","198.32001","193.03999","197.97972","87000000","0","$SPXU"
"02042008","197.98000","200.71001","197.98000","199.36241","76000000","0","$SPXU"
"03042008","199.35001","199.83000","197.88000","198.46693","65300000","0","$SPXU"
"04042008","198.47000","202.03999","198.45000","199.38853","82800000","0","$SPXU"
"07042008","199.39000","200.71001","198.14999","199.67076","62900000","0","$SPXU"
"08042008","199.60001","201.24001","199.07001","200.48412","65600000","0","$SPXU"
"09042008","200.48000","201.69000","199.52000","200.48946","66300000","0","$SPXU"
"10042008","200.49001","200.66000","198.39000","199.31059","76300000","0","$SPXU"
"11042008","199.31000","200.20000","198.52000","199.30728","69500000","0","$SPXU"
"14042008","199.31000","199.89000","198.42999","199.48215","59900000","0","$SPXU"
"15042008","199.48000","201.27000","199.48000","201.06569","57100000","0","$SPXU"
"16042008","201.07001","205.75000","201.07001","205.54634","78500000","0","$SPXU"
"17042008","205.55000","207.20000","204.67000","205.59912","61200000","0","$SPXU"
"18042008","205.60001","207.78999","204.97000","206.04990","67400000","0","$SPXU"
"21042008","206.05000","206.05000","203.16000","204.76538","58600000","0","$SPXU"
"22042008","204.77000","204.77000","202.67000","203.63181","60600000","0","$SPXU"
"23042008","203.63000","205.32001","203.55000","205.24226","76600000","0","$SPXU"
"24042008","205.24001","205.37000","202.82001","203.76268","63400000","0","$SPXU"
"25042008","203.75999","205.25999","203.66000","204.33165","61100000","0","$SPXU"
"28042008","204.30000","205.36000","203.50999","203.94403","56300000","0","$SPXU"
"29042008","203.92000","204.30000","202.46001","202.80612","64400000","0","$SPXU"
"30042008","202.81000","205.55000","202.66000","203.09312","80400000","0","$SPXU"
"01052008","202.94000","205.70000","202.94000","205.20432","73900000","0","$SPXU"
"02052008","205.20000","208.62000","205.20000","207.38913","79200000","0","$SPXU"
"05052008","207.31000","207.31000","203.72000","204.60428","70800000","0","$SPXU"
"06052008","204.60001","205.05000","201.92000","204.63742","70400000","0","$SPXU"
"07052008","204.56000","204.75000","201.37000","201.61867","76900000","0","$SPXU"
"08052008","201.62000","203.11000","200.57001","202.48317","72400000","0","$SPXU"
"09052008","202.48000","203.73000","200.28000","202.97650","80600000","0","$SPXU"
"12052008","202.89999","204.91000","202.49001","204.90730","61400000","0","$SPXU"
"13052008","204.73000","205.64000","202.75000","203.96106","59700000","0","$SPXU"
"14052008","203.92999","206.20000","203.92999","205.70586","66500000","0","$SPXU"
"15052008","205.58000","205.60001","203.75999","205.13556","67300000","0","$SPXU"
"16052008","205.14000","206.74001","204.50999","206.41516","68000000","0","$SPXU"
"19052008","206.42000","209.34000","206.42000","208.79477","68500000","0","$SPXU"
"20052008","208.78999","210.95000","208.52000","209.47852","74700000","0","$SPXU"
"21052008","209.48000","212.08000","209.14000","209.37854","88700000","0","$SPXU"
"22052008","209.38000","211.21001","208.67000","210.35016","74700000","0","$SPXU"
"23052008","210.35001","210.35001","206.16000","206.25092","68800000","0","$SPXU"
"27052008","206.25000","208.10001","206.17999","207.77086","62200000","0","$SPXU"
"28052008","207.63000","208.46001","206.47000","207.70529","71300000","0","$SPXU"
"29052008","207.71001","210.17999","207.46001","209.15331","73300000","0","$SPXU"
"30052008","206.42000","209.69000","208.05000","208.96471","85000000","0","$SPXU"
"02062008","208.96001","208.96001","205.84000","206.81212","75400000","0","$SPXU"
"03062008","206.81000","208.46001","204.97000","205.59874","86600000","0","$SPXU"
"04062008","205.50999","208.28000","205.28000","207.91678","77100000","0","$SPXU"
"05062008","207.83000","210.27000","206.67000","210.25360","71200000","0","$SPXU"
"06062008","210.13000","210.13000","204.72000","204.82986","85300000","0","$SPXU"
"09062008","204.77000","208.53000","204.77000","208.00583","63900000","0","$SPXU"
"10062008","208.00999","208.71001","205.45000","208.24478","65400000","0","$SPXU"
"11062008","208.24001","208.63000","205.92000","206.27467","79700000","0","$SPXU"
"12062008","206.23000","207.05000","205.48000","206.16641","67500000","0","$SPXU"
"13062008","206.17000","209.38000","206.17000","209.19981","69600000","0","$SPXU"
"16062008","209.20000","209.35001","205.89999","209.18124","56400000","0","$SPXU"
"17062008","209.14000","210.52000","208.94000","209.26080","58400000","0","$SPXU"
"18062008","209.25999","210.32001","207.78999","208.54544","69400000","0","$SPXU"
"19062008","208.55000","210.53000","208.14999","210.23526","75500000","0","$SPXU"
"20062008","210.24001","210.35001","206.58000","206.98119","98000000","0","$SPXU"
"23062008","206.98000","210.69000","206.98000","208.80508","63200000","0","$SPXU"
"24062008","208.75999","208.94000","207.60001","208.05693","79000000","0","$SPXU"
"25062008","208.06000","210.06000","207.95000","209.04797","82400000","0","$SPXU"
"26062008","208.92999","208.92999","203.39000","203.39349","93800000","0","$SPXU"
"27062008","203.39000","204.82001","201.50999","202.14139","116000000","0","$SPXU"
"30062008","202.14000","207.87000","201.92999","206.74036","114100000","0","$SPXU"
"01072008","206.74001","208.77000","204.00000","208.03738","102800000","0","$SPXU"
"02072008","208.03999","210.24001","206.81000","206.81465","83900000","0","$SPXU"
"03072008","206.81000","208.85001","205.06000","205.29283","57200000","0","$SPXU"
"07072008","205.28999","207.46001","201.80000","203.51697","93700000","0","$SPXU"
"08072008","203.44000","205.59000","201.95000","204.38377","110600000","0","$SPXU"
"09072008","204.38000","207.49001","204.38000","206.20927","90700000","0","$SPXU"
"10072008","206.21001","207.52000","205.89999","207.21524","85700000","0","$SPXU"
"11072008","207.22000","208.03000","203.61000","205.49586","81200000","0","$SPXU"
"14072008","205.50000","206.80000","202.59000","202.82965","67000000","0","$SPXU"
"15072008","202.83000","203.32001","200.00999","201.84903","100500000","0","$SPXU"
"16072008","201.85001","202.25999","196.98000","197.99963","94000000","0","$SPXU"
"17072008","198.00000","198.00000","193.09000","194.82191","107200000","0","$SPXU"
"18072008","194.82001","199.00000","194.09000","196.46715","98300000","0","$SPXU"
"21072008","196.47000","199.48000","195.42999","198.79968","74300000","0","$SPXU"
"22072008","198.80000","200.83000","197.82001","198.57314","75100000","0","$SPXU"
"23072008","198.57001","198.57001","193.02000","194.01489","90000000","0","$SPXU"
"24072008","194.00999","194.69000","190.19000","192.71237","98600000","0","$SPXU"
"25072008","192.71001","193.63000","191.21001","191.51935","79600000","0","$SPXU"
"28072008","191.52000","193.39000","190.39999","191.15572","74000000","0","$SPXU"
"29072008","191.13000","192.06000","190.31000","191.91960","76500000","0","$SPXU"
"30072008","191.89000","194.95000","191.53000","194.74016","82600000","0","$SPXU"
"31072008","194.59000","195.19000","193.38000","193.76651","93800000","0","$SPXU"
"01082008","193.77000","193.99001","187.31000","187.32507","94700000","0","$SPXU"
"04082008","187.33000","188.55000","185.05000","185.05049","95800000","0","$SPXU"
"05082008","184.97000","188.42999","183.70000","187.79582","111100000","0","$SPXU"
"06082008","187.64000","189.80000","186.28999","187.06537","96200000","0","$SPXU"
"07082008","187.07001","189.71001","184.89999","186.74162","115400000","0","$SPXU"
"08082008","186.74001","189.31000","185.67999","189.31021","100200000","0","$SPXU"
"11082008","189.24001","191.72000","187.84000","191.01668","92400000","0","$SPXU"
"12082008","191.02000","191.02000","186.20000","187.05339","100200000","0","$SPXU"
"13082008","186.72000","189.08000","186.39000","188.48897","78700000","0","$SPXU"
"14082008","188.49001","188.49001","185.21001","186.04938","69600000","0","$SPXU"
"15082008","186.05000","187.25999","186.05000","187.19255","74600000","0","$SPXU"
"18082008","187.19000","188.57001","186.73000","187.38179","63600000","0","$SPXU"
"19082008","187.38000","187.92000","186.87000","187.57057","65300000","0","$SPXU"
"20082008","187.56000","188.84000","186.59000","188.76051","65600000","0","$SPXU"
"21082008","188.75999","191.32001","187.92999","190.75467","68400000","0","$SPXU"
"22082008","190.75000","192.05000","190.71001","191.18860","48000000","0","$SPXU"
"25082008","191.19000","191.19000","188.34000","189.07967","53900000","0","$SPXU"
"26082008","189.08000","191.72000","188.92000","191.23904","61800000","0","$SPXU"
"27082008","191.02000","192.94000","191.00999","192.62218","49800000","0","$SPXU"
"28082008","192.62000","193.78000","192.25000","193.77832","65300000","0","$SPXU"
"29082008","193.78000","193.78000","190.17999","190.18478","52800000","0","$SPXU"
"02092008","190.17999","191.58000","187.19000","187.50529","79400000","0","$SPXU"
"03092008","187.50999","187.50999","183.96001","184.71484","91000000","0","$SPXU"
"04092008","184.64000","185.32001","181.86000","182.48329","100000000","0","$SPXU"
"05092008","182.48000","182.48000","177.71001","178.91937","108600000","0","$SPXU"
"08092008","178.73000","183.25999","178.73000","183.25447","102500000","0","$SPXU"
"09092008","183.25000","183.94000","177.57001","177.56941","143400000","0","$SPXU"
"10092008","177.57001","179.73000","177.49001","178.81190","105700000","0","$SPXU"
"11092008","178.75999","181.03999","175.96001","180.95844","108600000","0","$SPXU"
"12092008","180.96001","184.19000","180.20000","183.45355","93900000","0","$SPXU"
"15092008","183.45000","183.45000","177.61000","177.65762","113200000","0","$SPXU"
"16092008","177.66000","177.92000","168.03000","175.78310","210200000","0","$SPXU"
"17092008","175.78000","175.78000","166.27000","166.42090","202000000","0","$SPXU"
"18092008","166.42000","172.97000","166.42000","172.06729","215400000","0","$SPXU"
"19092008","172.07001","178.75000","172.06000","176.92372","192000000","0","$SPXU"
"22092008","176.92000","177.13000","173.00999","173.36093","108600000","0","$SPXU"
"23092008","173.27000","174.83000","171.14000","171.34312","86900000","0","$SPXU"
"24092008","171.34000","171.74001","168.72000","171.62701","76300000","0","$SPXU"
"25092008","171.63000","177.11000","171.63000","176.13693","81300000","0","$SPXU"
"26092008","176.02000","176.02000","172.25000","174.48705","74800000","0","$SPXU"
"29092008","174.49001","174.49001","165.08000","165.93083","161000000","0","$SPXU"
"30092008","165.92999","168.61000","165.34000","167.99962","116200000","0","$SPXU"
"01102008","168.00000","169.31000","164.97000","168.67538","91600000","0","$SPXU"
"02102008","168.67999","168.72000","163.47000","164.17557","119700000","0","$SPXU"
"03102008","164.17999","168.71001","162.50000","163.07423","129200000","0","$SPXU"
"06102008","163.07001","163.17000","149.94000","154.42017","161000000","0","$SPXU"
"07102008","154.42000","157.63000","148.42999","148.58881","166100000","0","$SPXU"
"08102008","148.50999","150.70000","143.49001","145.74509","204300000","0","$SPXU"
"09102008","145.75000","147.45000","136.77000","136.77246","166300000","0","$SPXU"
"10102008","136.77000","136.77000","118.06000","130.07123","238700000","0","$SPXU"
